published_date,location,home_type,price,area,bedroom,wc,legal_status,furniture
07/10/2025,"Cầu Giấy, Hà Nội",căn hộ chung cư,0.139252220315062,0.3737463126843658,0.2222222222222222,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Gia Lâm, Hà Nội","nhà biệt thự, liền kề",0.29281285706636545,0.4351032448377581,0.3333333333333333,0.2857142857142857,không có - Thiếu,Không có - Thiếu
07/10/2025,"Thanh Xuân, Hà Nội",nhà riêng,0.08065671418627511,0.09587020648967552,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Tây Hồ, Hà Nội",nhà riêng,0.07661564479808292,0.0855457227138643,0.3333333333333333,0.21428571428571427,không có - Thiếu,Không có - Thiếu
07/10/2025,"Hà Đông, Hà Nội","nhà biệt thự, liền kề",0.43425028565309237,0.6696165191740413,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Hà Đông, Hà Nội","nhà biệt thự, liền kề",0.3534288978892484,0.5575221238938053,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Thanh Oai, Hà Nội",đất,0.05499592357125466,0.27,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Thanh Xuân, Hà Nội",căn hộ chung cư,0.15339596317373466,0.336283185840708,0.3333333333333333,0.14285714285714285,có sổ đỏ/sổ hồng,Cơ bản
07/10/2025,"Đống Đa, Hà Nội",căn hộ chung cư,0.14703127888733197,0.5008849557522124,0.4444444444444444,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Bắc Từ Liêm, Hà Nội",đất,0.07358484275693876,0.11209439528023599,0.0,0.0,không có - Thiếu,Không có - Thiếu
07/10/2025,"Hà Đông, Hà Nội","nhà biệt thự, liền kề",0.3534288978892484,0.5811209439528023,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Hoàng Mai, Hà Nội",đất,0.11096473459771661,0.528023598820059,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Nam Từ Liêm, Hà Nội",căn hộ chung cư,0.11096473459771661,0.41887905604719766,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Nam Từ Liêm, Hà Nội",căn hộ chung cư,0.11096473459771661,0.17699115044247787,0.2222222222222222,0.07142857142857142,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Tây Hồ, Hà Nội",đất,0.09581072439199587,0.12094395280235988,0.0,0.0,không có - Thiếu,Không có - Thiếu
07/10/2025,"Sơn Tây, Hà Nội",đất,0.04378195601902131,0.43952802359882004,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Hà Đông, Hà Nội","nhà biệt thự, liền kề",0.45445563259405336,0.6653687315634218,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Ba Đình, Hà Nội",nhà riêng,0.09075938765675562,0.09144542772861357,0.3333333333333333,0.21428571428571427,không có - Thiếu,Không có - Thiếu
07/10/2025,"Cầu Giấy, Hà Nội",nhà riêng,0.18996764113687403,0.14454277286135694,0.5555555555555556,0.35714285714285715,có sổ đỏ/sổ hồng,Cơ bản
07/10/2025,"Tây Hồ, Hà Nội","nhà biệt thự, liền kề",0.4241476121826119,0.4690265486725664,0.5555555555555556,0.2857142857142857,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Tây Hồ, Hà Nội",nhà riêng,0.10894419990362052,0.11504424778761062,0.4444444444444444,0.35714285714285715,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Thanh Xuân, Hà Nội",nhà riêng,0.06853350602169853,0.10914454277286136,0.4444444444444444,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Long Biên, Hà Nội",căn hộ chung cư,0.07762591214513097,0.26253687315634217,0.3333333333333333,0.21428571428571427,không có - Thiếu,Không có - Thiếu
07/10/2025,"Hà Đông, Hà Nội","nhà biệt thự, liền kề",0.4140449387121314,0.5811209439528023,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Nam Từ Liêm, Hà Nội",căn hộ chung cư,0.11096473459771661,0.20943952802359883,0.2222222222222222,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Hà Đông, Hà Nội","nhà biệt thự, liền kề",0.11096473459771661,0.24188790560471976,0.5555555555555556,0.2857142857142857,không có - Thiếu,Không có - Thiếu
07/10/2025,"Nam Từ Liêm, Hà Nội",căn hộ chung cư,0.030143346833872646,0.0864306784660767,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Hà Đông, Hà Nội","nhà biệt thự, liền kề",0.3736342448302094,0.528023598820059,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Tây Hồ, Hà Nội",nhà riêng,0.11601607133295685,0.0855457227138643,0.3333333333333333,0.2857142857142857,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Thanh Xuân, Hà Nội",nhà riêng,0.06701810500112645,0.10324483775811209,0.4444444444444444,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Hà Đông, Hà Nội","nhà biệt thự, liền kề",0.5150716734169363,0.5943952802359882,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Đông Anh, Hà Nội",đất,0.04630762438664143,0.24690265486725665,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Cầu Giấy, Hà Nội",nhà riêng,0.30291553053684594,0.25663716814159293,0.4444444444444444,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Đông Anh, Hà Nội",nhà riêng,0.05337949581597778,0.2489675516224189,0.3333333333333333,0.14285714285714285,có sổ đỏ/sổ hồng,Cơ bản
07/10/2025,"Cầu Giấy, Hà Nội",nhà riêng,0.4241476121826119,0.336283185840708,0.3333333333333333,0.21428571428571427,không có - Thiếu,Đầy đủ
07/10/2025,"Ba Đình, Hà Nội",nhà riêng,0.04933842642778559,0.04129793510324484,0.4444444444444444,0.35714285714285715,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Hà Đông, Hà Nội","nhà biệt thự, liền kề",0.3736342448302094,0.5377581120943953,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Đống Đa, Hà Nội",nhà riêng,0.07055404071579462,0.07079646017699115,0.2222222222222222,0.21428571428571427,có sổ đỏ/sổ hồng,Cơ bản
07/10/2025,"Long Biên, Hà Nội",nhà riêng,0.1291495468445815,0.13539823008849558,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Cơ bản
07/10/2025,"Tây Hồ, Hà Nội",căn hộ chung cư,0.1665294386853593,0.4336283185840708,0.4444444444444444,0.2857142857142857,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Thanh Xuân, Hà Nội",căn hộ chung cư,0.09187068173850846,0.2713864306784661,0.3333333333333333,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Gia Lâm, Hà Nội",căn hộ chung cư,0.06550270398055437,0.27728613569321536,0.3333333333333333,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Thanh Xuân, Hà Nội",căn hộ chung cư,0.11096473459771661,0.20943952802359883,0.2222222222222222,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Hà Đông, Hà Nội","nhà biệt thự, liền kề",0.3635315713597289,0.528023598820059,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Thanh Xuân, Hà Nội",căn hộ chung cư,0.11096473459771661,0.23126843657817112,0.3333333333333333,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Ba Đình, Hà Nội",nhà mặt phố,0.6565091020036632,0.0003333333333333333,0.8888888888888888,0.7142857142857143,có sổ đỏ/sổ hồng,Cơ bản
07/10/2025,"Thanh Xuân, Hà Nội",căn hộ chung cư,0.08702139847267784,0.2831858407079646,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Hà Đông, Hà Nội","nhà biệt thự, liền kề",0.11096473459771661,0.24188790560471976,0.5555555555555556,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Cầu Giấy, Hà Nội",nhà riêng,0.28271018359588496,0.23303834808259588,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Đống Đa, Hà Nội",nhà riêng,0.08065671418627511,0.10029498525073746,0.3333333333333333,0.35714285714285715,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Thanh Xuân, Hà Nội",nhà riêng,0.14026248766211002,0.168141592920354,0.5555555555555556,0.2857142857142857,có sổ đỏ/sổ hồng,Cơ bản
07/10/2025,"Ba Đình, Hà Nội",nhà mặt phố,0.405962799935747,0.2182890855457227,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Cầu Giấy, Hà Nội",nhà mặt phố,0.4039422652416509,0.2182890855457227,0.3333333333333333,0.21428571428571427,không có - Thiếu,Không có - Thiếu
07/10/2025,"Hoàn Kiếm, Hà Nội",nhà mặt phố,0.20087852848499296,0.12979351032448377,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Cầu Giấy, Hà Nội",nhà mặt phố,0.8080492040608707,0.4749262536873156,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Gia Lâm, Hà Nội",đất,0.06045136724531413,0.2831858407079646,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Thanh Xuân, Hà Nội",nhà riêng,0.06651297132760242,0.10324483775811209,0.4444444444444444,0.21428571428571427,có sổ đỏ/sổ hồng,Cơ bản
07/10/2025,"Hoàng Mai, Hà Nội",nhà riêng,0.07510024377751084,0.10619469026548672,0.3333333333333333,0.35714285714285715,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Hoàng Mai, Hà Nội",đất,0.7171251428265462,0.8525073746312685,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Hoàn Kiếm, Hà Nội",nhà mặt phố,0.3534288978892484,0.1887905604719764,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Cầu Giấy, Hà Nội",nhà mặt phố,0.4241476121826119,0.25663716814159293,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Cầu Giấy, Hà Nội",nhà riêng,0.6059957346512608,0.4690265486725664,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Thanh Xuân, Hà Nội",căn hộ chung cư,0.08065671418627511,0.35103244837758113,0.3333333333333333,0.14285714285714285,có sổ đỏ/sổ hồng,Cơ bản
07/10/2025,"Hoàng Mai, Hà Nội",nhà riêng,0.07055404071579462,0.10914454277286136,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Hoàng Mai, Hà Nội",nhà riêng,0.07055404071579462,0.12094395280235988,0.5555555555555556,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Hai Bà Trưng, Hà Nội",nhà mặt phố,0.8434085612075524,0.3008849557522124,0.6666666666666666,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Nam Từ Liêm, Hà Nội",căn hộ chung cư,0.08671831826856341,0.30678466076696165,0.3333333333333333,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Ba Đình, Hà Nội",nhà riêng,0.06853350602169853,0.07964601769911504,0.3333333333333333,0.2857142857142857,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Tây Hồ, Hà Nội",nhà riêng,0.03569981724263691,0.09734513274336283,0.2222222222222222,0.14285714285714285,không có - Thiếu,Cơ bản
07/10/2025,"Hai Bà Trưng, Hà Nội",nhà riêng,0.09530559071847183,0.14454277286135694,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Thanh Oai, Hà Nội","kho, nhà xưởng",0.11096473459771661,0.0,0.3333333333333333,0.21428571428571427,không có - Thiếu,Không có - Thiếu
07/10/2025,"Thanh Xuân, Hà Nội",nhà riêng,0.21199146930252152,0.21238938053097345,0.8888888888888888,0.35714285714285715,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Gia Lâm, Hà Nội",căn hộ chung cư,0.05236922846892973,0.13421828908554573,0.3333333333333333,0.21428571428571427,không có - Thiếu,Không có - Thiếu
07/10/2025,"Thanh Oai, Hà Nội","kho, nhà xưởng",0.11096473459771661,0.0029498525073746312,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Ứng Hòa, Hà Nội","kho, nhà xưởng",0.15208261562257222,0.0026076696165191738,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Hoàng Mai, Hà Nội",đất,0.14026248766211002,0.46607669616519176,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Cầu Giấy, Hà Nội",nhà riêng,0.13066494786515356,0.11209439528023599,0.3333333333333333,0.42857142857142855,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Thanh Trì, Hà Nội",đất,0.04317579561079248,0.23893805309734514,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Đống Đa, Hà Nội",nhà riêng,0.15642676521487883,0.14454277286135694,0.4444444444444444,0.2857142857142857,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Hoàng Mai, Hà Nội",nhà riêng,0.12611874480343735,0.1887905604719764,0.4444444444444444,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Tây Hồ, Hà Nội",nhà riêng,0.1210674080681971,0.17994100294985252,0.2222222222222222,0.14285714285714285,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Nam Từ Liêm, Hà Nội","nhà biệt thự, liền kề",0.41000386932393923,0.4247787610619469,0.4444444444444444,0.35714285714285715,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Đống Đa, Hà Nội",condotel,0.03468954989558887,0.10029498525073746,0.3333333333333333,0.21428571428571427,không có - Thiếu,Đầy đủ
07/10/2025,"Quốc Oai, Hà Nội",đất,0.09257786888144211,0.44837758112094395,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Thạch Thất, Hà Nội",căn hộ chung cư,0.023172502139241106,0.18141592920353983,0.2222222222222222,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
07/10/2025,"Hai Bà Trưng, Hà Nội",nhà riêng,0.06045136724531413,0.0855457227138643,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
07/10/2025,"Hai Bà Trưng, Hà Nội",nhà riêng,0.061461634592362174,0.12094395280235988,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
29/10/2025,"Nam Từ Liêm, Hà Nội",căn hộ chung cư,0.04327682234549728,0.15634218289085547,0.2222222222222222,0.14285714285714285,không có - Thiếu,Cao cấp
29/10/2025,"Hà Đông, Hà Nội",nhà riêng,0.0354977637732273,0.13215339233038348,0.5555555555555556,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
29/10/2025,"Đông Anh, Hà Nội",căn hộ chung cư,0.04529735703959339,0.13274336283185842,0.1111111111111111,0.21428571428571427,không có - Thiếu,Không có - Thiếu
29/10/2025,"Long Biên, Hà Nội","nhà biệt thự, liền kề",0.4625377713704377,0.4247787610619469,0.5555555555555556,0.35714285714285715,không có - Thiếu,Không có - Thiếu
29/10/2025,"Đông Anh, Hà Nội",căn hộ chung cư,0.03721521826320899,0.0943952802359882,0.3333333333333333,0.21428571428571427,không có - Thiếu,Không có - Thiếu
29/10/2025,"Hà Đông, Hà Nội","nhà biệt thự, liền kề",0.41909627544737166,0.3805309734513274,0.4444444444444444,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
29/10/2025,"Cầu Giấy, Hà Nội",nhà riêng,0.13723168562096588,0.11504424778761062,0.6666666666666666,0.35714285714285715,có sổ đỏ/sổ hồng,Đầy đủ
29/10/2025,"Cầu Giấy, Hà Nội",nhà riêng,0.2524021631844435,0.1887905604719764,0.5555555555555556,0.42857142857142855,có sổ đỏ/sổ hồng,Đầy đủ
29/10/2025,"Cầu Giấy, Hà Nội",nhà riêng,0.30291553053684594,0.24778761061946902,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
29/10/2025,"Cầu Giấy, Hà Nội",nhà riêng,0.11601607133295685,0.17404129793510326,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Cơ bản
29/10/2025,"Long Biên, Hà Nội",đất,0.029638213160348623,0.23303834808259588,0.0,0.0,không có - Thiếu,Không có - Thiếu
29/10/2025,"Ba Đình, Hà Nội",nhà riêng,0.28776152033112523,0.17404129793510326,0.5555555555555556,0.35714285714285715,có sổ đỏ/sổ hồng,Đầy đủ
29/10/2025,"Đông Anh, Hà Nội",căn hộ chung cư,0.07560537745103486,0.2112094395280236,0.2222222222222222,0.21428571428571427,không có - Thiếu,Không có - Thiếu
29/10/2025,"Cầu Giấy, Hà Nội",nhà mặt phố,0.5049689999464558,0.20353982300884957,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
29/10/2025,"Đông Anh, Hà Nội",căn hộ chung cư,0.05540003051007388,0.13569321533923304,0.1111111111111111,0.21428571428571427,không có - Thiếu,Không có - Thiếu
29/10/2025,"Cầu Giấy, Hà Nội",nhà riêng,0.26250483665492397,0.17994100294985252,0.7777777777777778,0.5,có sổ đỏ/sổ hồng,Đầy đủ
29/10/2025,"Đông Anh, Hà Nội",căn hộ chung cư,0.09075938765675562,0.2743362831858407,0.3333333333333333,0.21428571428571427,không có - Thiếu,Không có - Thiếu
29/10/2025,"Hoàng Mai, Hà Nội",nhà riêng,0.08974912030970757,0.11504424778761062,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
29/10/2025,"Hai Bà Trưng, Hà Nội",nhà riêng,0.12308794276229319,0.11504424778761062,0.3333333333333333,0.21428571428571427,không có - Thiếu,Không có - Thiếu
29/10/2025,"Long Biên, Hà Nội",đất,0.02691049132331889,0.30678466076696165,0.0,0.0,không có - Thiếu,Không có - Thiếu
29/10/2025,"Cầu Giấy, Hà Nội",nhà riêng,0.3079668672720862,0.2920353982300885,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
29/10/2025,"Ba Đình, Hà Nội",nhà riêng,0.2988744611486538,0.16224188790560473,0.3333333333333333,0.21428571428571427,không có - Thiếu,Không có - Thiếu
29/10/2025,"Gia Lâm, Hà Nội","nhà biệt thự, liền kề",0.3200900754366628,0.36401179941002954,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
29/10/2025,"Hai Bà Trưng, Hà Nội",nhà riêng,0.06024931377590452,0.07079646017699115,0.3333333333333333,0.21428571428571427,không có - Thiếu,Không có - Thiếu
29/10/2025,"Bắc Từ Liêm, Hà Nội",nhà riêng,0.20188879583204103,0.2920353982300885,0.1111111111111111,0.21428571428571427,có sổ đỏ/sổ hồng,Cơ bản
